receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,0.0,3.0276937724014337e-05,0.00026041666666666666,,346,11427840,1,3840,20,global_stop,1e-05,,,142.85391010693274,46.484529379871674,77.58073575468734,3879.036787734367,20.20331660278316,False,False,14.458193063735962,14.656565189361572
