receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-2.0,0.0005444598454301075,0.011979166666666667,,6222,11427840,46,3840,20,global_stop,1e-05,,,143.70191060192883,46.85984794818796,78.09429995855317,3904.7149979276583,20.33705728087322,True,False,14.458193063735962,14.656565189361572
