receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,0.0,2.3976534498207886e-05,0.00078125,,274,11427840,3,3840,20,global_stop,1e-05,,,144.9908426599577,46.72170922392979,77.62912768078968,3881.456384039484,20.215918666872312,False,False,14.458193063735962,14.656565189361572
