receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-3.0,0.05871879550291219,0.43671875,,671029,11427840,1677,3840,20,global_stop,1e-05,,,140.07665803306736,46.73436652147211,74.87641897588037,3743.8209487940185,19.499067441635514,True,True,15.337953567504883,15.532571792602539
