receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,1.0,0.00010036892361111111,0.0020833333333333333,,1147,11427840,8,3840,20,global_stop,1e-05,,,138.37622892996296,46.11546192038804,73.63882156764157,3681.9410783820786,19.176776449906658,True,False,0.09647631645202637,1.8771641254425049
