receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_dr_d256_b4_r2,1dmrs,7,7,3,-1.0,17,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",15626,194273280,103,65280,340,2423.552726566908,788.7751530464739,1314.0062822256004,8.043308889415981e-05,0.0015778186274509804,,isolated_chunk_merge,,,,3864.72435948706,20.12877270566177,True,True
