receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_dr_d256_b4_r2,1dmrs,7,7,3,-3.0,1,0,23455,11427840,152,3840,20,142.2655684130732,46.40092052111868,77.17575669731013,0.00205244385640681,0.03958333333333333,,isolated_chunk_merge,,,,3858.7878348655067,20.09785330659118,True,True
