receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
upair5g_lmmse,3,3.0,0.0217491669466845,0.2130208333333333,,248546,11427840,818,3840,20,global_stop,1e-05,,,139.946820726851,46.4674108796753,74.98178278887644,3749.089139443822,19.52650593460324,True,True,15.337954759597778,15.532570600509644,no_prompt_film_d256_b4_r2,1dmrs,7,7,1755034,0,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/no_prompt_film_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds3x_chunks/no_prompt_film_d256_b4_r2_u3_upair5g_lmmse_ebno3p0_chunk0000_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds3x_chunks/no_prompt_film_d256_b4_r2_u3_upair5g_lmmse_ebno3p0_chunk0000_m8_b20/metrics/curves.csv
