receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,0.0,9.380600358422939e-05,0.00078125,,1072,11427840,3,3840,20,global_stop,1e-05,,,144.62723939301213,47.42402943089837,76.4960908779176,3824.8045438958798,19.92085699945771,True,False,15.337954759597778,15.532570600509644
