receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,3.272709453405018e-05,0.00078125,,374,11427840,3,3840,20,global_stop,1e-05,,,135.04862160305493,47.141533721005544,69.14422763744369,3457.2113818721846,18.006309280584293,False,False,0.022341251373291016,0.14891481399536133
