receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
perfect_csi_lmmse,3,-3.0,0.0002752051131272,0.0041666666666666,0.0,3145,11427840,16,3840,20,global_stop,1e-05,,,127.0658534260001,45.657821831991896,62.43753887200728,3121.876943600364,16.259775747918564,True,False,0.0887842178344726,0.2933754920959472,main_d256_b4_r2,1dmrs,7,7,2253052,6,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/main_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds3x_chunks/main_d256_b4_r2_u3_perfect_csi_lmmse_ebnom3p0_chunk0006_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds3x_chunks/main_d256_b4_r2_u3_perfect_csi_lmmse_ebnom3p0_chunk0006_m8_b20/metrics/curves.csv
