receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-8.0,0.3210269832269265,0.9997395833333333,,3668645,11427840,3839,3840,20,global_stop,1e-05,,,140.29529536608607,46.49320896854624,75.08478897879831,3754.2394489399157,19.55333046322873,True,True,14.489974021911621,14.68123197555542
