receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-2.0,0.09307471928203405,0.8192708333333333,,1063643,11427840,3146,3840,20,global_stop,1e-05,,,141.75050135608763,46.62560814945027,74.92887623165734,3746.443811582867,19.512728185327433,True,True,15.337953567504883,15.532571792602539
