receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-3.0,0.0030389819948476705,0.05703125,,34729,11427840,219,3840,20,global_stop,1e-05,,,142.54340812191367,46.43029122124426,77.35566474264488,3867.783237132244,20.14470436006377,True,True,14.458193063735962,14.656565189361572
