receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,4,3.0,5.375031502016129e-05,0.00078125,,819,15237120,4,5120,20,global_stop,1e-05,,,162.4719170059543,61.91194390296005,81.43525784346275,4071.7628921731375,15.905323797551318,False,False,0.1106405258178711,2.477022647857666
