receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
upair5g_lmmse,3,-2.0,0.1283164622535842,0.93046875,,1466380,11427840,3573,3840,20,global_stop,1e-05,,,137.52244245901238,45.7185623254627,73.70699652319308,3685.349826159654,19.194530344581533,True,True,15.337954759597778,15.532570600509644,no_prompt_film_d256_b4_r2,1dmrs,7,7,1670034,0,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/no_prompt_film_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds4x_chunks/no_prompt_film_d256_b4_r2_u3_upair5g_lmmse_ebnom2p0_chunk0000_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds4x_chunks/no_prompt_film_d256_b4_r2_u3_upair5g_lmmse_ebnom2p0_chunk0000_m8_b20/metrics/curves.csv
