receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-2.0,0.00044802867383512545,0.007552083333333333,,5120,11427840,29,3840,20,global_stop,1e-05,,,144.03047426202102,47.35975588380825,76.01586102019064,3800.793051009532,19.795797140674647,True,False,15.337954759597778,15.532570600509644
