receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_dr_d256_b4_r2,1dmrs,7,7,3,-2.0,4,"0,1,2,3",20158,45711360,135,15360,80,577.427504211897,187.67490813531913,311.8044529617764,0.0004409844730062724,0.0087890625,,isolated_chunk_merge,,,,3897.555662022205,20.29976907303232,True,True
