receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,no_prompt_film_dr_d256_b4_r2,1dmrs,7,7,3,-1.0,14,"0,1,2,3,4,5,6,7,8,9,10,11,12,13",9351,159989760,105,53760,280,1980.5638834643178,657.7439499552129,1059.2300781552913,5.8447490639400925e-05,0.001953125,,isolated_chunk_merge,,,,3782.964564840326,19.7029404418767,True,True
