receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_dr_d256_b4_r2,1dmrs,7,7,3,-1.0,15,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",12661,171417600,100,57600,300,2362.6690318689216,747.9646178944968,1279.9716495226603,7.386056040919952e-05,0.001736111111111111,,isolated_chunk_merge,,,,4266.572165075534,22.221730026435075,True,True
