receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-2.0,0.0006555919578853047,0.014322916666666666,,7492,11427840,55,3840,20,global_stop,1e-05,,,141.0896356770536,46.49114643933717,75.15805367205758,3757.902683602879,19.57240981043166,True,False,15.337954759597778,15.532570600509644
