receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,0.0,0.0003143201164874552,0.004427083333333333,,3592,11427840,17,3840,20,global_stop,1e-05,,,138.48329847189598,46.15956042194739,73.89468091190793,3694.7340455953963,19.243406487476022,True,False,0.09655213356018066,1.8772656917572021
