receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-3.0,0.11659114933355735,0.9510416666666667,,1332385,11427840,3652,3840,20,global_stop,1e-05,,,142.04628963489085,46.34417726076208,77.17579702218063,3858.7898511090316,20.09786380785954,True,True,14.5811026096344,14.777939796447754
