receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
perfect_csi_lmmse,3,-3.0,9.564362119175627e-05,0.0033854166666666668,0.0,1093,11427840,13,3840,20,global_stop,1e-05,,,127.53417847282253,45.910030220402405,62.67778236721642,3133.889118360821,16.322339158129278,True,False,0.08878421783447266,0.29337549209594727
