receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,4,-1.0,0.00521463373655914,0.0751953125,,79456,15237120,385,5120,20,global_stop,1e-05,,,160.87258135294542,60.93941606278531,80.77968722069636,4038.984361034818,15.777282660292258,True,True,0.1081085205078125,2.4832282066345215
