receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,0.036392704133064516,0.2630208333333333,,415890,11427840,1010,3840,20,global_stop,1e-05,,,141.26063038012944,47.020126248011366,75.74829398002476,3787.4146990012378,19.72611822396478,True,True,15.337953567504883,15.532571792602539
