receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,no_prompt_film_dr_d256_b4_r2,1dmrs,7,7,3,-4.0,1,0,146342,11427840,721,3840,20,140.74405658000614,46.86067033652216,75.49321448267438,0.01280574456765233,0.18776041666666668,,isolated_chunk_merge,,,,3774.6607241337188,19.659691271529784,True,True
