receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,no_prompt_film_dr_d256_b4_r2,1dmrs,7,7,3,-1.0,12,"0,1,2,3,4,5,6,7,8,9,10,11",13049,137134080,113,46080,240,1689.025751445908,563.5251073153922,904.5932783907047,9.515504825642175e-05,0.0024522569444444444,,isolated_chunk_merge,,,,3769.1386599612692,19.630930520631612,True,True
