receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_dr_d256_b4_r2,1dmrs,7,7,3,0.0,30,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",6820,342835200,59,115200,600,4283.926959465258,1396.7262036965694,2323.913770469604,1.9892939814814816e-05,0.0005121527777777778,,isolated_chunk_merge,,,,3873.18961744934,20.17286259088198,True,False
