receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_dr_d256_b4_r2,1dmrs,7,7,3,-1.0,11,"0,1,2,3,4,5,6,7,8,9,10",12502,125706240,100,42240,220,1575.554774272954,515.8437538461294,853.213564821519,9.94540923346367e-05,0.0023674242424242425,,isolated_chunk_merge,,,,3878.24347646145,20.199184773236716,True,True
