receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-1.0,7,"0,1,2,3,4,5,6",14696,79994880,108,26880,140,998.4322325910034,323.2850617842778,539.067909628342,0.00018371175755248337,0.0040178571428571425,,isolated_chunk_merge,,,,3850.4850687738717,20.054609733197246,True,True
