receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-2.0,2,"0,1",14528,22855680,119,7680,40,285.150340548993,92.27443739313458,154.11283032789652,0.0006356406810035842,0.015494791666666667,,isolated_chunk_merge,,,,3852.820758197413,20.06677478227819,True,True
