receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_lmmse,3,2.0,0.01046645735327061,0.10729166666666666,,119609,11427840,412,3840,20,global_stop,1e-05,,,129.75982969091274,46.30526264780201,64.13933469448239,3206.9667347241193,16.702951743354788,True,True,0.08887743949890137,0.29337549209594727
