receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,4,2.0,7.022324428763441e-06,0.0001953125,,107,15237120,1,5120,20,global_stop,1e-05,,,161.25044839293696,61.011259738588706,81.73398287873715,4086.6991439368576,15.96366853100335,False,False,12.09577202796936,12.296082019805908
