receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,0.0011505236335125448,0.02421875,,13148,11427840,93,3840,20,global_stop,1e-05,,,139.85449257702567,46.2320442260243,74.55930595682003,3727.9652978410013,19.416485926255216,True,False,15.337954759597778,15.532570600509644
