receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-2.0,0.007666103130600358,0.10078125,,87607,11427840,387,3840,20,global_stop,1e-05,,,140.24727689509746,46.99914614006411,74.63275146135129,3731.6375730675645,19.4356123597269,True,True,0.09647631645202637,1.8771641254425049
