receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,4,-4.0,0.0712158203125,0.7091796875,,1085124,15237120,3631,5120,20,global_stop,1e-05,,,162.61663539288566,61.72572048404254,81.68272118479945,4084.1360592399724,15.953656481406142,True,True,0.1081085205078125,2.4832282066345215
