receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,3.4302195340501795e-05,0.0013020833333333333,,392,11427840,5,3840,20,global_stop,1e-05,,,142.3261713660322,47.13872499135323,75.84438122506253,3792.2190612531267,19.7511409440267,False,False,15.337954759597778,15.532570600509644
