receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,4,3.0,1.6144783266129033e-05,0.0005859375,,246,15237120,3,5120,20,global_stop,1e-05,,,159.01439758297056,60.35817914525978,80.20049518649466,4010.024759324733,15.664159216112239,False,False,0.1106405258178711,2.477022647857666
