receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,2.625168010752688e-07,0.00026041666666666666,,3,11427840,1,3840,20,global_stop,1e-05,,,141.7072405529907,45.78856477147201,76.47146017820342,3823.5730089101708,19.914442754740474,False,False,14.458193063735962,14.656565189361572
