receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,1.8376176075268818e-06,0.00026041666666666666,,21,11427840,1,3840,20,global_stop,1e-05,,,144.06353364299866,46.86223050201079,77.98799680090451,3899.3998400452256,20.309374166902217,False,False,14.458193063735962,14.656565189361572
