receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
upair5g_lmmse,3,0.0,0.0003958753360215,0.00703125,,4524,11427840,27,3840,20,global_stop,1e-05,,,134.41691548307426,46.804441184038296,68.84114531776868,3442.057265888434,17.927381593168928,True,False,0.022341251373291,0.1489148139953613,dncnn_trunk_d256_l7,1dmrs,7,7,1804037,1,20,8,/lustre10/scratch/rsadve1/Ablations_Wave3/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/dncnn_trunk_d256_l7/checkpoints/best.weights.h5,/lustre10/scratch/rsadve1/Ablations_Wave3/_isolated_eval_chunks/dncnn_trunk_d256_l7_u3_upair5g_lmmse_ebno0p0_chunk0001_m8_b20,/lustre10/scratch/rsadve1/Ablations_Wave3/_isolated_eval_chunks/dncnn_trunk_d256_l7_u3_upair5g_lmmse_ebno0p0_chunk0001_m8_b20/metrics/curves.csv
