receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_lmmse,main_d256_b4_r2,1dmrs,7,7,3,0.0,1,0,300773,11427840,1003,3840,20,130.4404618239496,46.57497211103328,64.5470010349527,0.026319321936603943,0.26119791666666664,,isolated_chunk_merge,,,,3227.350051747635,16.809114852852264,True,True
