receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_2dlmmse_lmmse,main_d256_b4_r2,1dmrs,7,7,3,1.0,5,"0,1,2,3,4",28407,57139200,131,19200,100,704.1425443079788,232.8712437406648,374.45105009898543,0.000497154317876344,0.006822916666666666,,isolated_chunk_merge,,,,3744.5105009898543,19.502658859322157,True,True
