receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,2.0,2,"0,1",28284,22855680,123,7680,40,281.59784733800916,91.30782313218515,152.29655445391836,0.001237504200268817,0.016015625,,isolated_chunk_merge,,,,3807.413861347959,19.830280527853954,True,True
