receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
perfect_csi_lmmse,main_d256_b4_r2,1dmrs,7,7,3,-1.0,30,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",297,342835200,3,115200,600,3911.9616975865792,1400.15639294032,1907.874072280014,8.663054435483871e-07,2.604166666666667e-05,,isolated_chunk_merge,,,,3179.79012046669,16.561406877430677,False,False
