receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_2dlmmse_lmmse,main_d256_b4_r2,1dmrs,7,7,3,3.0,16,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",21557,182845440,104,61440,320,2252.474115274148,746.7256451519206,1197.8459719957318,0.0001178973891829077,0.0016927083333333334,,isolated_chunk_merge,,,,3743.268662486662,19.496190950451364,True,True
