receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_lmmse,main_d256_b4_r2,1dmrs,7,7,3,5.0,1,0,49982,11427840,242,3840,20,129.24639412900433,46.208874851698056,63.78410745062865,0.004373704917114695,0.06302083333333333,,isolated_chunk_merge,,,,3189.2053725314327,16.610444648601213,True,True
