receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
baseline_ls_lmmse,main_d256_b4_r2,1dmrs,7,7,3,2.0,1,0,119609,11427840,412,3840,20,129.75982969091274,46.30526264780201,64.13933469448239,0.01046645735327061,0.10729166666666666,,isolated_chunk_merge,,,,3206.9667347241193,16.702951743354788,True,True
