receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,5.0,4,"0,1,2,3",12363,45711360,100,15360,80,572.2264973840211,185.60891243000515,308.6901069036685,0.0002704579343077957,0.006510416666666667,,isolated_chunk_merge,,,,3858.626336295856,20.097012168207584,True,True
