receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,8.69805667562724e-05,0.00234375,,994,11427840,9,3840,20,global_stop,1e-05,,,148.93633616087027,48.42364544630982,78.97833267366514,3948.916633683257,20.56727413376696,False,False,15.337954759597778,15.532570600509644
