receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-1.0,0.0011293472782258065,0.0171875,,12906,11427840,66,3840,20,global_stop,1e-05,,,138.80376733699813,46.23582743736915,74.19643118209206,3709.821559104603,19.32198728700314,True,False,0.09655213356018066,1.8772656917572021
