receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,0.0,2.1263860887096774e-05,0.00078125,,243,11427840,3,3840,20,global_stop,1e-05,,,141.1745430799201,46.98626667424105,75.40617595030926,3770.308797515463,19.637024987059704,False,False,15.337954759597778,15.532570600509644
