receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-1.0,1.6538558467741937e-05,0.0010416666666666667,,189,11427840,4,3840,20,global_stop,1e-05,,,141.67093864799244,46.76573878398631,75.30943367200962,3765.471683600481,19.611831685419173,False,False,9.954222679138184,10.157731533050537
