receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
upair5g_lmmse,3,1.0,0.0,0.0,,0,11427840,0,3840,20,global_stop,1e-05,0.00078125,2.625168010752688e-07,147.0439242220018,48.58884458892862,77.82324668762158,3891.162334381079,20.26647049156812,False,False,15.337954759597778,15.532570600509644,no_prompt_film_dr_d256_b4_r2,1dmrs,7,7,2321052,6,20,8,/lustre10/scratch/rsadve1/Ablations_Wave3/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/no_prompt_film_dr_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/Ablations_Wave3/_dr_ds0p5_chunks/no_prompt_film_dr_d256_b4_r2_u3_upair5g_lmmse_ebno1p0_chunk0006_m8_b20,/home/rsadve1/links/scratch/Ablations_Wave3/_dr_ds0p5_chunks/no_prompt_film_dr_d256_b4_r2_u3_upair5g_lmmse_ebno1p0_chunk0006_m8_b20/metrics/curves.csv
