receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
baseline_ls_2dlmmse_lmmse,4,3.0,1.3979019657258065e-05,0.000390625,,213,15237120,2,5120,20,global_stop,1e-05,,,159.01215976616368,60.39755879016593,80.07647410687059,4003.8237053435296,15.639936348998162,False,False,0.1106405258178711,2.477022647857666,no_prompt_film_d256_b4_r2,1dmrs,7,7,3756103,20,20,8,/lustre10/scratch/rsadve1/NewAblations_Fabel/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/no_prompt_film_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds1p5_chunks/no_prompt_film_d256_b4_r2_u4_baseline_ls_2dlmmse_lmmse_ebno3p0_chunk0020_m8_b20,/home/rsadve1/links/scratch/NewAblations_Fabel/_gen_ds1p5_chunks/no_prompt_film_d256_b4_r2_u4_baseline_ls_2dlmmse_lmmse_ebno3p0_chunk0020_m8_b20/metrics/curves.csv
