receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,0.03645894587253584,0.25625,,416647,11427840,984,3840,20,global_stop,1e-05,,,143.72493352578022,46.886943699093536,78.32109954371117,3916.0549771855585,20.39611967284145,True,True,14.458193063735962,14.656565189361572
