receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
perfect_csi_lmmse,3,-1.0,2.2488939292114695e-05,0.00026041666666666666,0.0,257,11427840,1,3840,20,global_stop,1e-05,,,129.42899373313412,46.71191232674755,63.61000632564537,3180.5003162822686,16.56510581397015,False,False,0.08878421783447266,0.29337573051452637
