receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,1.0,2.5114107302867384e-05,0.00026041666666666666,,287,11427840,1,3840,20,global_stop,1e-05,,,142.4454796229984,45.995658883912256,77.05249545609695,3852.6247728048475,20.065754025025246,False,False,14.458193063735962,14.656565189361572
