receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
upair5g_lmmse,3,-4.0,0.02411383078517025,0.32447916666666665,,275569,11427840,1246,3840,20,global_stop,1e-05,,,142.51388473602128,46.14381186795072,76.83191519061802,3841.595759530901,20.008311247556776,True,True,14.458184719085693,14.656556844711304
