receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-3.0,0.011504273773521506,0.1609375,,131469,11427840,618,3840,20,global_stop,1e-05,,,142.29146858491004,47.09906547493301,75.00648561958224,3750.324280979112,19.532938963432873,True,True,0.09647631645202637,1.8771641254425049
