receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib,variant,dmrs_case,seed,training_seed,evaluation_seed,chunk_idx,chunk_batches_requested,receiver_microbatch_size,checkpoint_path,chunk_output_dir,chunk_curves_path
baseline_ls_2dlmmse_lmmse,3,-1.0,0.0013122339829749,0.0208333333333333,,14996,11427840,80,3840,20,global_stop,1e-05,,,166.0072417210322,53.27201266027987,89.5760831751395,4478.804158756975,23.32710499352591,True,False,0.0964763164520263,1.8771641254425049,main_d256_b4_r2,1dmrs,7,7,1787037,1,20,8,/lustre10/scratch/rsadve1/Ablations_Wave3/TWC_plots_comprehensive/runs_rx16/seed7/1dmrs/main_d256_b4_r2/checkpoints/best.weights.h5,/home/rsadve1/links/scratch/Ablations_Wave3/_r1_ds1p5_300ns_chunks/main_d256_b4_r2_u3_baseline_ls_2dlmmse_lmmse_ebnom1p0_chunk0001_m8_b20,/home/rsadve1/links/scratch/Ablations_Wave3/_r1_ds1p5_300ns_chunks/main_d256_b4_r2_u3_baseline_ls_2dlmmse_lmmse_ebnom1p0_chunk0001_m8_b20/metrics/curves.csv
