receiver,variant,dmrs_case,seed,training_seed,num_users,ebno_db,num_chunks,chunk_indices,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,ber,bler,nmse,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler
upair5g_lmmse,main_d256_b4_r2,1dmrs,7,7,3,1.0,1,0,559877,11427840,1835,3840,20,142.97709255293012,46.74151375680231,77.97458603186533,0.04899237301187276,0.4778645833333333,,isolated_chunk_merge,,,,3898.7293015932664,20.305881779131596,True,True
