receiver,num_users,ebno_db,ber,bler,nmse,bit_errors,num_bits,block_errors,num_blocks,num_batches_run,mc_stop_reason,target_bler_floor,bler_zero_error_upper_bound,ber_zero_error_upper_bound,point_elapsed_s,data_elapsed_s,receiver_elapsed_s,receiver_ms_per_batch,receiver_ms_per_frame,reliable_ber,reliable_bler,gpu_mem_gib,gpu_peak_gib
baseline_ls_2dlmmse_lmmse,3,-4.0,0.038734353998655914,0.46510416666666665,,442650,11427840,1786,3840,20,global_stop,1e-05,,,141.20484982989728,46.95139414863661,74.90459303697571,3745.2296518487856,19.506404436712426,True,True,0.09647631645202637,1.8771641254425049
